meal_description,carb,protein,fat,energy
"For a casual snack, I indulged in 360 grams of hard cider and a matching 360 grams of beer.",0.13268721781099174,0.015255950739821708,0.0,0.15488917861799217
"During my afternoon snack, I enjoyed 32 grams of crunchy barbecue potato chips.",0.0696325704499455,0.01911589008363202,0.07447924471751835,0.0677270751847023
"For my lunch today, I savored 28g of plain potato chips, topped with 5g of mustard, and a delicious 85g beef frankfurter in a wheat bread sandwich.",0.11820800249104779,0.1102839812517232,0.20792746890454067,0.1813168187744459
"For breakfast today, I savored 150g of nonfat flavored Greek yogurt alongside 507g of crisp bottled unsweetened water.",0.06052467694223883,0.11910669975186106,0.0020230780758279635,0.05084745762711865
"Breakfast today consisted of 195g of creamy instant cream of wheat made with water, keeping it healthy with no added fat.",0.10945041257979136,0.02720338204209172,0.0030720815225535737,0.05593220338983051
"This morning, I enjoyed a hearty breakfast with 244g of milk and a sweet 130g fruit muffin to start my day.",0.31441693912501945,0.12857274147596728,0.19294170537988908,0.26594524119947854
My afternoon snack consisted of 21g of American cheese and a 21g crunchy granola bar from Nature Valley.,0.05986299237116612,0.05054682474037313,0.0674359358609321,0.0710039113428944
"During my snack time, I enjoyed a delightful 105g serving of sweet dessert wine.",0.055931807566557676,0.0019299696719051558,0.0,0.07301173402868319
"My lunch consisted of a tangy 9g hot pepper sauce, a cold 372g cola soft drink, and a tasty 180g tuna salad sandwich on bread.",0.27833566869064297,0.16469074533590666,0.16611718867076278,0.24046936114732728
My snack consisted of a hefty 992g of Powerade sports drink to help recharge.,0.3027012299548497,0.0,0.003746440881162895,0.13795740982181662
My dinner consisted of a delightful 248g serving of hot chocolate and a slice of whole wheat bread weighing 36g.,0.22006850381441695,0.1027479091995221,0.03821369698786153,0.13781833985223815
"During my lunch, I enjoyed a hearty baked potato weighing 315g, complete with its peel, and a 21g slice of American cheese melted on top.",0.21590378327884163,0.1668045216432313,0.2333283380788251,0.24568448500651893
"During my lunch break, I enjoyed a refreshing 240g of tap water with a hearty 112g peanut butter and jelly sandwich on whole wheat bread.",0.18830764440292697,0.12930796801764544,0.1404166042259853,0.17474141677531507
Breakfast today featured a delightful 69g bagel filled with plump raisins.,0.14790596294566402,0.062310449407223606,0.006219091862730406,0.08036505867014342
I kept it simple for my snack with 240g of tap water and 360g of unsweetened bottled water to stay hydrated.,0.0,0.0,0.0,0.0
"At dinner, I treated myself to a 744g soft drink cola, paired with 145g of delicious french fries, and a classic 200g Quarter Pounder with cheese from McDonald's.",0.6874124241008874,0.32524584137487367,0.3897797092761876,0.5662233811386355
"Tonight, my dinner included 360g of diet fruit-flavored soft drink, paired with 120g of grilled chicken breast, 185g of cooked broccoli with no added fat, and 164g of wild rice, creating a balanced meal.",0.1737505838393274,0.4423306681371198,0.054847894500224786,0.18557149065623643
"At lunch today, I treated myself to 250g of creamy pasta with poultry, complemented by 360g of diet cola for a fizzy finish.",0.1618791841818465,0.14814814814814817,0.16341975123632546,0.18565840938722294
"My dinner consisted of 147g of pepperoni pizza and 147g of cheese pizza, both from the school lunch menu.",0.3402615600186828,0.36779707747449686,0.19616364453768917,0.3232594524119948
"I enjoyed a hearty lunch of 240g of oatmeal made from multigrain, free of any added fats.",0.1138875914681613,0.04677878871427259,0.00824216993855837,0.05840938722294655
"For lunch, I savored a 112g peanut butter and jelly sandwich on white bread, washed down with 248g of reduced sugar chocolate milk, complemented by a fresh 165g raw apple and 40g of crisp raw celery.",0.3646271212828896,0.20319823545629997,0.16064738498426498,0.27784441547153416
"This evening, my meal featured 28g of oatmeal bread alongside a generous 74g serving of creamy egg salad.",0.05577611707924646,0.0913518978035107,0.13749438033867825,0.11538461538461539
"For lunch, I had a light meal with 2g of sugar-free chewing gum, a hydrating 360g of unsweetened bottled water, and a satisfying 104g fish tostada.",0.0899501790440604,0.09640658027754803,0.09388580848194214,0.10583224684919601
"For breakfast, I prepared 240g of regular oatmeal made with water and added a sprinkle of 1g sucralose powder for sweetness.",0.1096450256889304,0.04870875838617774,0.01963135021729357,0.06821382007822686
"For my dinner, I had a satisfying 250g of pasta with cream sauce and veggies, paired with 240g of bottled water and a sweet 95g vanilla ice cream cone.",0.29001245523898483,0.13785497656465398,0.30128877566312,0.3123859191655802
"For breakfast, I had 15g of half and half cream mixed into my 240g brewed coffee, alongside a 50g fried egg with no added fat.",0.003892262182780632,0.06451612903225806,0.048778660272740894,0.040656236418948284
"This morning, I enjoyed 50g of whole cooked egg alongside 240g of instant coffee, complemented by 30.5g of whole milk and 237g of white rice with a delicious soy-based sauce.",0.21107737817219366,0.1102839812517232,0.09658324591637944,0.16858757062146895
"For my snack, I had a delicious 57g SNICKERS Bar along with 600g of flavored bottled water from Glaceau Vitamin Water.",0.264673828429083,0.039426523297491044,0.10182826315000748,0.17899608865710562
"During my snack time, I enjoyed a refreshing 240g serving of sugar-free energy drink.",0.006539000467071461,0.005514199062586159,0.0014236475348419,0.0041720990873533245
"For my lunch today, I sipped on 240g of unsweetened bottled water while savoring a 141g quesadilla made just with cheese.",0.17826560797135294,0.16505835860674573,0.19039412558069832,0.21140808344198175
"For lunch, I had 185g of classic mixed vegetables cooked from the restaurant along with a 55g egg omelet from fast food.",0.08851004203643156,0.1069754618141715,0.12827813577101754,0.12203389830508475
"This morning, my breakfast consisted of 170g of fruit-flavored nonfat yogurt and a refreshing 360g of bottled unsweetened water.",0.09936945352638954,0.07949636981895047,0.0021729357110744788,0.06132116471099522
"Today for lunch, I enjoyed a crispy 151g fish sandwich with cheese, freshly fried and bursting with flavor.",0.13346567024754785,0.21229666390956717,0.12430690843698486,0.16734028683181226
Tonight's dinner featured a delicious 130g fried fish sandwich from fast food and a large 372g serving of caffeine-free fruit-flavored soft drink.,0.2765452280865639,0.1741567870600129,0.07964933313352315,0.19913081269013472
"I enjoyed 113g of baby food for lunch, which was a delightful mix of cereal with applesauce and bananas.",0.08173750583839327,0.007352265416781547,0.0043458714221489576,0.04076053889613212
My afternoon snack consisted of a 21g Butterfinger and a tasty 17g SNICKERS Bar.,0.1003035964502569,0.02214869956805441,0.06009291173385283,0.07816601477618428
"For lunch, I had an 85g plain beef frankfurter sandwich on wheat bread, accompanied by a fresh 200g raw apple and 10g of ketchup.",0.1767087030982407,0.09760132340777503,0.13801888206204108,0.1648413733159496
"My afternoon snack consisted of 30g of chocolate chip cookies, a small 5g piece of hard candy, and a crunchy 200g raw apple.",0.20290362758835434,0.01884018013050271,0.05821969129327138,0.11790525858322468
I enjoyed a satisfying lunch composed of a 145g turkey burger nestled in a white bun and a delightful 248g serving of whole strawberry milk.,0.23081114743889145,0.33618233618233617,0.13876817023827362,0.23906996957844417
I started my day with 124g of refreshing 100% orange juice and a light 40g plain waffle from frozen.,0.13105246769422388,0.035015164047422116,0.02959688296118687,0.08012168622338114
"For breakfast today, I enjoyed a 21g crunchy granola bar from General Mills, along with 244g of whole milk and a sweet 75g raw plum.",0.13027401525766774,0.09778513004319457,0.09126329986512811,0.12160365058670145
"At lunchtime, I savored 124g of 100% orange juice paired with a tasty 137g medium crust cheese pizza that had fruit on top.",0.2192900513778608,0.13325981067916554,0.087741645436835,0.16810951760104303
"For breakfast, I had 360g of diet cola along with a delicious 222g burrito filled with egg and breakfast meat.",0.14887902849135917,0.2403271758110468,0.24216993855836955,0.24046936114732728
My snack consisted of 28g of flavorful nacho cheese Doritos tortilla chips along with a sweet 126g raw banana.,0.17830453059318074,0.03152283797445088,0.0606923422748389,0.11189048239895698
Tonight's dinner featured a 720g serving of caffeine-free diet fruit-flavored soft drink along with 233g of delicious noodle soup.,0.08317764284602211,0.03979413656833012,0.046755582196912934,0.06784441547153412
"For a quick snack, I indulged in 145g of delicious fast food French fries and a chilled 240g slush frozen drink.",0.3056204265919353,0.04567594890175535,0.16042259853139518,0.22581486310299873
My snack consisted of a chilled 360g of brewed black iced tea and a refreshing 240g of tap water.,0.004203643157403083,0.0,0.0,0.001564537157757497
"For dinner tonight, I savored 102g of pepperoni pizza from the freezer along with a 186g fruit juice drink from Capri Sun.",0.1902148528724895,0.11653340685598751,0.08796643188970478,0.15165580182529337
"For lunch, I treated myself to a 140g fried chicken fillet sandwich from a fast food outlet, complemented by a 140g McDouble and a generous 744g of a fruit-flavored soft drink that contained caffeine.",0.6192199906585705,0.3655913978494624,0.310879664318897,0.5009821816601477
I decided to have a 100g popsicle and complemented it with a 126g raw banana for my snack.,0.18686750739529814,0.0125907545262384,0.0049453019631350206,0.08306823120382442
"For a light snack, I savored 720g of unsweetened iced black tea, washed down with 240g of tap water, alongside a delightful 126g raw banana.",0.12042659193523275,0.0125907545262384,0.0031470103401768316,0.05186440677966102
"During my lunch today, I enjoyed a refreshing 256g Boost nutritional drink and a creamy 170g low-fat yogurt with fruit.",0.26806009652810214,0.17204301075268819,0.049902592537089764,0.17812255541069102
Breakfast consisted of 124g of canned orange juice enriched with calcium and a fluffy 60g yeast doughnut.,0.16631636307021638,0.04154029960481574,0.10317698186722613,0.1351064754454585
"I decided on a quick snack today, featuring 244g of 2% milk, 50g of raw whole egg, and a 126g banana.",0.1600498209559396,0.1453910486168551,0.07358009890603925,0.13282920469361148
"For dinner, I had 244g of reduced fat (2%) milk alongside 37g of General Mills Honey Nut Cheerios.",0.1614121127199128,0.10513739545997611,0.048628802637494375,0.11348109517601043
"For my snack, I had 57g of barbecue-flavored potato chips.",0.12404639576521874,0.03409613087032442,0.13262400719316647,0.12063885267275097
"For my snack, I had 28g of NFS potato chips.",0.05865639109450412,0.01645069387004871,0.07125730555971826,0.06473707083876576
"During my lunch break, I enjoyed a 21g granola bar from General Mills and a delicious 126g banana.",0.1646426903316207,0.0320742578807095,0.03431739847145212,0.09172099087353326
My dinner included a serving of 30g reduced sodium tortilla chips.,0.0794799937723805,0.02573292895873541,0.04458264648583845,0.06375488917861799
"For lunch, I had 30g of a brownie cookie without icing, paired with 30g of cool ranch tortilla chips from Doritos, and a side of 17g ketchup. I also enjoyed another 30g cookie, this time a butter or sugar variety, along with a 102g plain beef frankfurter sandwich on a white bun.",0.344659816285225,0.15393805716386363,0.26599730256256554,0.3185701868752716
My lunch consisted of 113g of delicious low-fat fruit yogurt along with 507g of chilled unsweetened water.,0.06359956406663553,0.04843304843304843,0.011613966731604974,0.0437070838765754
