meal_description,carb,protein,fat,energy
"Dinner consisted of a satisfying medium taco filled with meat, complemented by a chilled can of fruit-flavored soft drink.",0.2897010742643624,0.12866464479367706,0.10609920575453319,0.20560625814863104
"For my dinner, I had a delightful chicken cordon bleu roll, which I complemented with an 8 fl oz cup of freshly brewed coffee.",0.0825548808967772,0.47890818858560796,0.1568260152854788,0.21003911342894396
"For my snack, I had a small bag of Cheez-It cheese crackers along with a cup of milk.",0.150319165498988,0.12011763624666852,0.11306758579349617,0.14971316818774447
"For lunch, I refreshed myself with a 500 ml bottle of unsweetened water, paired with a small bag of tangy barbecue potato chips and a hearty turkey submarine sandwich topped with cheese, lettuce, and tomato.",0.28783278841662774,0.2346291701130411,0.11022029072381238,0.22536288570186874
"For lunch, I had a piece of thin crust pepperoni pizza from school, paired with a juice box of 100% fruit juice.",0.27401525766775653,0.16983733112765373,0.09358609321144912,0.20216427640156456
I treated myself to a snack consisting of a single serving of sour cream and onion flavored potato chips and a 6.75 fl oz juice box containing a blend of 100% fruit juice.,0.16230733302195235,0.019759213307600405,0.06706129177281582,0.1046762277270752
"For breakfast today, I enjoyed a delightful cup of reduced-fat strawberry milk and a generous cup of frosted corn flakes.",0.2438113031293788,0.08740005514199063,0.03604076127678705,0.14414602346805738
"For my snack, I indulged in an individual cup of Reese's Peanut Butter Cup alongside a refreshing Orange Blossom drink.",0.1264595983185427,0.02628434886499403,0.04038663269893601,0.13485441112559757
I treated myself to a snack that included a 20 fl oz bottle of cola and a small bag of plain potato chips for a crunch.,0.30865639109450416,0.01645069387004871,0.08287127229132324,0.1779052585832247
"For lunch, I enjoyed a large caffeine-free fruit-flavored soft drink alongside a medium slice of garlic bread from a fast-food restaurant and a piece of pizza with a medium crust topped with various meats.",0.5780398567647516,0.20595533498759305,0.2207402967181178,0.4095002172968275
"This morning, I enjoyed a refreshing bottle of water as I savored an empanada filled with meat and vegetables.",0.5588899268254707,0.42744233066813714,0.517158699235726,0.598174706649283
"As a midday treat, I had a cup of refreshing tap water, a 12 fl oz can of Red Bull to boost my energy, and a small bag of flavored potato chips for some crunch.",0.20909232445897555,0.03244187115154857,0.06518807133223437,0.1287787918296393
"For my dinner, I savored a Stouffer's meal featuring beef with spaetzle or rice and vegetables, along with a cup of unsweetened bottled water.",0.14187295656235405,0.18950464111754436,0.09755732054548179,0.15282051282051282
"For my snack, I indulged in a delicious milk chocolate candy bar with almonds.",0.08520161918106803,0.03391232423490488,0.10564963284879364,0.09372446762277271
"For dinner, I had a cheeseburger on a wheat bun with a small patty, topped off with a tablespoon of ketchup.",0.11303129378794954,0.2298501975921331,0.16349468005394874,0.17995219469795742
"For dinner, I savored a cup of chocolate milk drink while munching on a regular sandwich filled with tuna salad on bread.",0.23116145103534172,0.17820053303924274,0.1660422598531395,0.22491090830073882
"For my lunch, I savored a comforting cup of school lunch-style pasta with sauce, a creamy cup of chocolate milk, and a chicken or turkey parmigiana patty loaded with sauce and cheese.",0.3218122372723027,0.4369083723922434,0.1623707477895999,0.3098826597131682
"During my lunch break, I enjoyed a cheeseburger from Burger King, complemented by a medium drink of pepper soda, a medium fast food order of crispy french fries, and a medium single serving bag of cheese-flavored Cheetos.",0.6612953448544293,0.21716753974818495,0.42087516858983964,0.5535593220338983
"My snack featured a refreshing bottle of unsweetened water, a bottle of fizzy cola, and a can of flavorful fruit soft drink.",0.39708858788728,0.0,0.009815675108646785,0.17486310299869623
"During dinner, I enjoyed a 12 fl oz can of caffeine-free fruit-flavored soft drink paired with a cup of baked potato, peel included, mixed with some fresh vegetables.",0.257434220769111,0.062310449407223606,0.07627753634047654,0.16271186440677965
"During my snack time, I enjoyed a delicious cheeseburger from McDonald's, complemented by a tablespoon of ketchup, along with a small iced coffee to refresh me.",0.12716020551144325,0.14097968936678615,0.10699835156601227,0.1381008257279444
"During my lunch break, I enjoyed a refreshing 12 fl oz can of diet pepper soft drink paired with a slice of thin crust pizza loaded with a variety of meats.",0.11334267476257201,0.13132984100726036,0.1388430990558969,0.14821382007822687
"This morning, I enjoyed a refreshing individual school carton of orange juice paired with a delicious low-fat Pop Tart for breakfast.",0.21115522341584927,0.026743865453542875,0.024426794545182075,0.11047370708387658
"For dinner, I enjoyed a cheeseburger from a fast food joint, accompanied by a medium order of french fries, a medium root beer, and a tablespoon each of ketchup and Thousand Island dressing.",0.5917016970263117,0.3206506754893852,0.40161846246066235,0.533967840069535
"For lunch, I refreshed myself with a cup of tap water and complemented it with a peanut butter sandwich on whole wheat bread and a small serving of multigrain chips.",0.14019928382375837,0.08501056888153663,0.11449123332833806,0.13571490656236418
I treated myself to a soft Twinkie and a delicious pouch of fruit leather for my afternoon snack.,0.18998131714152264,0.014704530833563094,0.04188520905140117,0.10950890916992612
"For lunch, I had an individual school container of 100% apple juice alongside a delicious corn dog.",0.14685505215631323,0.07039794136568331,0.08047355012737899,0.12039982616253804
"For a quick snack, I grabbed a KIND Fruit and Nut Bar and a snack size container of canned grapefruit.",0.10921687684882453,0.056428637073798374,0.09643338828113292,0.1023381138635376
"During dinner, I relished a medium fillet of cooked perch, which was simply exquisite and satisfying.",0.06523431418340339,0.3054866280672733,0.14154053649033418,0.16401564537157756
"For dinner, I enjoyed a bottle of unsweetened bottled water alongside a medium piece of thick crust pepperoni pizza from my favorite restaurant.",0.2588743577767398,0.2106424041907913,0.17900494530196312,0.24922642329421993
"During my afternoon snack, I enjoyed a refreshing 12 fl oz can of root beer paired with a delicious medium cup of creamy vanilla ice cream.",0.3739296278997353,0.07719878687620624,0.19781207852540084,0.2821903520208605
"I enjoyed a delicious small burrito for lunch, packed with tender chicken, hearty beans, and fluffy rice.",0.12023197882609372,0.1801305027111479,0.11771317248613816,0.14915254237288136
"For my dinner, I prepared a cup of delicious fried rice without meat and complemented it with a cup of refreshing tap water.",0.2099875447610151,0.058542413381123065,0.03971227334032668,0.12552803129074316
"For lunch today, I had a small fast food order of French fries and a hearty double cheeseburger from McDonald's.",0.2928148840105869,0.28094844223876486,0.3214446276037764,0.35136897001303785
"This morning, I enjoyed a sandwich filled with regular peanut butter on wheat bread, along with a refreshing 16.9 fl oz bottle of Gatorade G2.",0.17215475634438734,0.13132984100726036,0.14079124831410159,0.16956106040851807
"This morning, I enjoyed a warm medium chocolate chip muffin as part of my breakfast, which filled the kitchen with a delightful aroma.",0.2789195080180601,0.06736513188126092,0.18335081672411208,0.2248587570621469
I treated myself to a snack of 1 fl oz of a delicious cocktail complemented by an equal serving of 2% reduced-fat milk.,0.014946286781877626,0.009374138406396471,0.004795444327888505,0.018231203824424166
"This morning, I poured myself a cup of Kellogg's Corn Flakes for breakfast, savoring the classic taste of this beloved cereal.",0.09166277440448388,0.01929969671905156,0.0008242169938558369,0.04344198174706649
"During my snack time, I indulged in a medium bag of delicious flavored potato sticks.",0.1170792464580414,0.034739454094292806,0.1454368350067436,0.12807040417209908
"For lunch, I relished a cup of delicious beef stew packed with potatoes and vegetables alongside a cool cup of unsweetened bottled water.",0.08415070839171726,0.14401249885120854,0.04173535141615465,0.08651890482398958
"For breakfast, I woke up to a healthy meal featuring a raw grapefruit and a bottle of unsweetened water, measuring 16.9 fl oz.",0.12778296746068812,0.02178108629721533,0.0032219391578000895,0.05621903520208606
"At lunchtime, I opted for a medium baked potato and washed it down with a 1-liter bottle of bottled water, keeping things simple and healthy.",0.2334968083450101,0.06525135557393621,0.002772366252060542,0.1151890482398957
"For a quick breakfast, I grabbed a granola bar from Quaker and enjoyed it with a nice cup of reduced-fat milk.",0.11221391872956561,0.08758386177741016,0.0645886407912483,0.09661886136462408
"While snacking, I sipped on a 12 fl oz can of diet cola, complemented by a tasty nutrition bar and a cup of Goldfish crackers for a satisfying crunch.",0.20726296123306864,0.19171032074257882,0.1384684549677806,0.20195567144719687
"For dinner, I indulged in a 12 oz can of root beer, a small order of french fries from fast food, and a cheeseburger with one small patty.",0.43749026934454305,0.2088043378365959,0.2495878915030721,0.3648717948717949
"For breakfast, I had a delicious meat-filled kolache paired with a cup of reduced-fat milk and an individual school container of 100% apple juice.",0.20251440137007629,0.1642312287473578,0.1560767271092462,0.2026684050412864
"This morning, I enjoyed a delicious chicken fillet sandwich along with a cup of rich chocolate milk and a refreshing individual container of 100% apple juice.",0.2911801338938191,0.20200349232607298,0.05679604375842949,0.19735767057800957
"I kicked off my day with a 16.9 fl oz bottle of water, complemented by a tasty pork sausage patty and a medium slice of delicious reduced-sodium cooked pork bacon.",0.0023742799314961853,0.08684863523573201,0.09650831709875618,0.06824424163407215
"For lunch, I had a cup of tap water alongside a medium-sized soft white roll and a cup of chow mein noodles.",0.19698738907052776,0.0917195110743498,0.14566162145961337,0.17893524554541507
"During dinner, I savored a cheeseburger from McDonald's, alongside a small fast food order of crispy french fries, a packet of ketchup for dipping, and an individual container of apple juice.",0.3516269655924023,0.17305394724749562,0.22898246665667613,0.3074054758800521
"This morning, my breakfast consisted of a scoop of nutritional powder from Slim Fast, blended into a cup of sweetened almond milk, complemented by a medium cup of freshly brewed coffee.",0.12459131247080801,0.03280948442238765,0.04338378540386632,0.08243372446762277
